symbol,date,open,high,low,close,change,change_percent,volume_traded,value_traded_sar,no_of_trades
2001,2021-05-18,114.47,114.6,113.8,114.11,-0.36,-0.31,299846.0,34222288.26,2032.0
2001,2021-05-17,114.11,114.78,113.66,114.47,0.81,0.71,284527.0,32475441.08,2168.0
2001,2021-05-10,113.97,114.11,113.35,113.66,-0.31,-0.27,271265.0,30827586.32,2261.0
2001,2021-05-09,114.92,115.23,113.8,113.97,-1.13,-0.98,380633.0,43533562.12,2582.0
2001,2021-05-06,117.66,118.79,115.1,115.1,-0.63,-0.54,1009011.0,117741873.94,5185.0
2001,2021-05-05,116.54,117.03,115.73,115.73,-0.81,-0.7,369525.0,42955632.5,1793.0
2001,2021-05-04,117.53,117.66,116.36,116.54,-0.99,-0.84,291519.0,34082960.98,1784.0
2001,2021-05-03,119.28,119.28,117.35,117.53,-1.26,-1.06,441502.0,52051347.8,2540.0
2001,2021-05-02,116.72,120.9,115.73,118.79,2.88,2.48,1467969.0,174123233.28,6547.0
2001,2021-04-29,115.59,117.66,115.23,115.91,0.32,0.28,627860.0,73182952.88,2957.0
2001,2021-04-28,116.54,117.66,115.59,115.59,-0.77,-0.66,798068.0,93079524.38,4017.0
2001,2021-04-27,115.41,116.36,114.11,116.36,0.95,0.82,336590.0,38731965.06,2220.0
2001,2021-04-26,114.47,115.59,113.8,115.41,0.94,0.82,270704.0,30966488.22,1908.0
2001,2021-04-25,115.59,115.73,113.8,114.47,-1.26,-1.09,353739.0,40493955.68,2141.0
2001,2021-04-22,115.23,115.91,114.78,115.73,0.14,0.12,229151.0,26416357.26,1466.0
2001,2021-04-21,116.22,116.54,115.41,115.59,-0.77,-0.66,197380.0,22844155.92,1491.0
2001,2021-04-20,116.04,117.03,114.92,116.36,0.32,0.28,387575.0,44858488.3,2551.0
2001,2021-04-19,117.98,118.29,115.73,116.04,-1.94,-1.64,411593.0,48194935.2,2619.0
2001,2021-04-18,115.91,117.98,115.73,117.98,2.25,1.94,465032.0,54419979.54,2709.0
2001,2021-04-15,114.29,117.35,114.11,115.73,1.76,1.54,576721.0,66867703.14,2867.0
2001,2021-04-14,114.29,114.6,113.48,113.97,-0.5,-0.44,212904.0,24249032.9,1808.0
2001,2021-04-13,115.41,116.22,114.29,114.47,-0.76,-0.66,301148.0,34683654.86,2062.0
2001,2021-04-12,115.73,115.73,114.47,115.23,-0.5,-0.43,368564.0,42364193.24,2591.0
2001,2021-04-11,116.54,116.54,115.1,115.73,-0.81,-0.7,416908.0,48241041.18,3290.0
2001,2021-04-08,117.66,118.29,116.36,116.54,-1.12,-0.95,589763.0,69018152.24,4304.0
2001,2021-04-07,120.54,120.54,117.35,117.66,-2.43,-2.02,723477.0,86060840.62,5445.0
2001,2021-04-06,120.4,122.16,118.47,120.09,3.87,3.33,3400560.0,408729944.76,17386.0
2001,2021-04-05,117.35,117.53,116.22,116.22,-0.5,-0.43,648869.0,75730740.68,4060.0
2001,2021-04-04,115.23,119.42,114.92,116.72,1.62,1.41,2226617.0,260470761.38,10140.0
2001,2021-04-01,113.48,116.22,113.17,115.1,1.62,1.43,1601597.0,184075595.52,7073.0
2001,2021-03-31,113.48,114.11,112.99,113.48,0.31,0.27,660618.0,75003437.44,3787.0
2001,2021-03-30,113.8,113.97,112.67,113.17,-0.31,-0.27,411559.0,46603528.44,2294.0
2001,2021-03-29,112.67,114.29,112.22,113.48,0.81,0.72,603689.0,68298863.62,3218.0
2001,2021-03-28,112.99,113.35,111.73,112.67,-1.13,-0.99,537586.0,60444836.08,2946.0
2001,2021-03-25,112.85,114.11,112.22,113.8,0.95,0.84,587023.0,66329303.26,3196.0
2001,2021-03-24,113.17,113.66,112.67,112.85,-0.63,-0.56,496008.0,56098363.18,2684.0
2001,2021-03-23,115.23,115.73,112.99,113.48,-1.75,-1.52,705281.0,80517842.8,3961.0
2001,2021-03-22,114.47,116.04,114.11,115.23,0.63,0.55,679557.0,78074355.8,3489.0
2001,2021-03-21,113.8,115.73,113.35,114.6,0.63,0.55,848981.0,97382410.94,4454.0
2001,2021-03-18,113.8,115.23,113.48,113.97,0.17,0.15,666990.0,76140330.5,3322.0
2001,2021-03-17,113.35,115.73,112.67,113.8,0.81,0.72,1626210.0,185595232.46,6691.0
2001,2021-03-16,112.54,116.72,111.1,112.99,0.32,0.28,2509606.0,287585939.38,10708.0
2001,2021-03-15,112.85,114.11,111.41,112.67,-0.18,-0.16,877445.0,98936005.48,5815.0
2001,2021-03-14,112.99,113.66,112.54,112.85,-0.14,-0.12,671278.0,75800717.78,3979.0
2001,2021-03-11,114.11,114.6,111.55,112.99,-1.3,-1.14,765219.0,86569547.94,4656.0
2001,2021-03-10,113.97,115.91,112.67,114.29,1.12,0.99,1337057.0,152681439.4,7484.0
2001,2021-03-09,115.1,116.54,112.67,113.17,-0.94,-0.82,1375443.0,157210638.76,8005.0
2001,2021-03-08,112.36,118.29,111.1,114.11,1.57,1.4,3864126.0,444811438.98,17557.0
2001,2021-03-07,112.54,113.35,111.55,112.54,1.62,1.46,1463852.0,164519094.86,7963.0
2001,2021-03-04,112.85,112.85,110.74,110.92,-2.07,-1.83,1276698.0,142641865.36,8124.0
2001,2021-03-03,115.59,115.91,112.36,112.99,-3.23,-2.78,3272887.0,371023232.32,16784.0
2001,2021-03-02,106.24,116.36,106.11,116.22,10.29,9.71,6259484.0,712146942.1,25864.0
2001,2021-03-01,107.55,108.18,105.43,105.93,-0.49,-0.46,1161676.0,124158460.02,6719.0
2001,2021-02-28,105.43,108.98,104.49,106.42,0.18,0.17,3012145.0,322750060.82,14277.0
2001,2021-02-25,103.36,106.24,103.36,106.24,4.18,4.1,2436772.0,254995327.82,9339.0
2001,2021-02-24,104.31,105.12,101.12,102.06,-2.43,-2.33,1450036.0,149358899.14,8014.0
2001,2021-02-23,104.31,105.61,103.99,104.49,0.0,0.0,975427.0,102180267.62,4383.0
2001,2021-02-22,103.18,105.61,101.75,104.49,1.31,1.27,1026676.0,106865649.52,5897.0
2001,2021-02-21,103.86,103.99,102.87,103.18,-0.99,-0.95,492017.0,50851666.44,3143.0
2001,2021-02-18,105.12,106.11,103.86,104.17,-0.95,-0.9,842244.0,88353575.42,4498.0
2001,2021-02-17,104.98,106.56,103.5,105.12,0.95,0.91,2378030.0,250280278.22,10797.0
2001,2021-02-16,101.93,104.98,100.49,104.17,2.74,2.7,2398066.0,247656090.0,10663.0
2001,2021-02-15,101.25,103.05,100.8,101.43,0.49,0.49,904043.0,92014894.62,4471.0
2001,2021-02-14,100.62,102.06,100.31,100.94,0.45,0.45,677830.0,68451160.88,4135.0
2001,2021-02-11,102.87,102.87,100.49,100.49,-2.69,-2.61,1045334.0,106083457.78,5279.0
2001,2021-02-10,99.81,103.68,97.88,103.18,3.5,3.51,1397028.0,141317754.94,6932.0
2001,2021-02-09,98.55,99.68,97.43,99.68,1.49,1.52,636187.0,62908253.02,3521.0
2001,2021-02-08,96.76,98.69,96.76,98.19,1.57,1.62,550027.0,53890551.18,2881.0
2001,2021-02-07,95.95,97.25,95.81,96.62,0.81,0.85,599630.0,57882157.86,3349.0
2001,2021-02-04,91.63,96.44,91.0,95.81,0.99,1.04,704855.0,66046373.68,3888.0
2001,2021-02-03,97.88,98.37,94.82,94.82,-3.73,-3.78,750700.0,72331474.8,4322.0
2001,2021-02-02,99.36,100.49,97.43,98.55,-0.95,-0.95,435211.0,43023357.5,3022.0
2001,2021-02-01,100.49,101.12,99.18,99.5,-1.12,-1.11,345846.0,34599502.54,2301.0
2001,2021-01-31,102.06,102.06,98.37,100.62,-1.93,-1.88,564404.0,57025549.64,3849.0
2001,2021-01-28,101.61,103.05,100.94,102.55,0.8,0.79,332282.0,33847454.72,2318.0
2001,2021-01-27,101.93,102.06,101.25,101.75,0.0,0.0,156760.0,15943565.76,1283.0
2001,2021-01-26,102.24,102.38,100.94,101.75,-0.8,-0.78,436043.0,44411536.04,2354.0
2001,2021-01-25,102.73,103.36,102.38,102.55,-0.32,-0.31,368558.0,37882265.46,2059.0
2001,2021-01-24,103.86,103.86,102.55,102.87,-1.3,-1.25,558785.0,57630497.96,2817.0
2001,2021-01-21,103.99,104.31,103.36,104.17,0.31,0.3,414948.0,43097030.22,1868.0
2001,2021-01-20,104.17,105.12,103.36,103.86,-0.31,-0.3,543929.0,56622641.22,2490.0
2001,2021-01-19,104.49,105.43,103.36,104.17,0.0,0.0,1170785.0,122263370.3,4347.0
2001,2021-01-18,105.79,107.55,101.25,104.17,-1.26,-1.2,2926733.0,307693465.54,10752.0
2001,2021-01-17,102.38,105.43,101.43,105.43,2.7,2.63,886062.0,91775430.5,4589.0
2001,2021-01-14,102.38,102.73,102.06,102.73,0.18,0.18,337709.0,34559060.7,2205.0
2001,2021-01-13,103.5,103.68,102.38,102.55,-0.95,-0.92,565006.0,58159046.42,2995.0
2001,2021-01-12,103.99,104.31,103.05,103.5,-0.99,-0.95,388462.0,40252699.24,2414.0
2001,2021-01-11,104.98,104.98,103.5,104.49,-0.49,-0.47,628104.0,65436094.8,3027.0
2001,2021-01-10,104.49,105.12,104.17,104.98,1.12,1.08,1036604.0,108415949.38,4103.0
2001,2021-01-07,101.43,104.62,101.43,103.86,1.8,1.76,1320194.0,136648227.02,5537.0
2001,2021-01-06,103.18,104.17,101.43,102.06,-0.32,-0.31,667254.0,68563511.58,3642.0
2001,2021-01-05,105.3,105.43,101.93,102.38,-2.6,-2.48,891051.0,92505956.48,4800.0
2001,2021-01-04,101.43,105.12,101.25,104.98,4.18,4.15,1509652.0,155729775.56,6863.0
2001,2021-01-03,102.87,103.5,100.13,100.8,-2.88,-2.78,1013488.0,102586852.54,5966.0
2001,2020-12-31,104.17,104.98,103.36,103.68,-0.31,-0.3,635599.0,66145637.3,3727.0
2001,2020-12-30,104.8,105.3,103.18,103.99,-0.63,-0.6,696148.0,72485369.86,4296.0
2001,2020-12-29,107.23,107.37,103.5,104.62,-1.49,-1.4,1371795.0,143974304.12,8669.0
2001,2020-12-28,109.3,111.73,105.12,106.11,-0.63,-0.59,4070619.0,443368078.54,17908.0
2001,2020-12-27,104.98,108.8,104.98,106.74,2.57,2.47,3652548.0,391151434.2,14223.0
2001,2020-12-24,100.31,105.3,99.68,104.17,3.86,3.85,3344006.0,345206849.48,11950.0
2001,2020-12-23,99.5,101.75,97.56,100.31,0.81,0.81,1280985.0,128461579.38,6059.0
2001,2020-12-22,96.31,99.68,95.81,99.5,4.81,5.08,1363321.0,133677299.94,7130.0
2001,2020-12-21,96.44,98.69,92.75,94.69,-6.74,-6.64,1723038.0,166150244.16,9937.0
2001,2020-12-20,104.8,104.98,101.12,101.43,-3.06,-2.93,1137455.0,117182335.12,6277.0
2001,2020-12-17,106.11,106.11,102.55,104.49,-1.44,-1.36,1789241.0,187264476.7,8182.0
2001,2020-12-16,107.05,107.55,103.99,105.93,0.81,0.77,3470776.0,367328118.66,15454.0
2001,2020-12-15,99.18,106.42,99.0,105.12,6.12,6.18,5294154.0,546894890.66,18476.0
2001,2020-12-14,99.81,99.81,98.06,99.0,-0.68,-0.68,672916.0,66519904.68,3599.0
2001,2020-12-13,99.99,100.8,99.0,99.68,-0.31,-0.31,779842.0,77875153.0,4120.0
2001,2020-12-10,100.62,101.12,98.69,99.99,-0.63,-0.63,948597.0,94628426.74,4964.0
2001,2020-12-09,99.68,102.38,98.87,100.62,1.26,1.27,1679760.0,169429337.2,7283.0
2001,2020-12-08,100.8,101.61,97.25,99.36,-1.26,-1.25,1405826.0,140312983.06,7350.0
2001,2020-12-07,95.81,100.62,94.06,100.62,6.43,6.83,2166276.0,211223691.92,10182.0
2001,2020-12-06,102.87,103.5,93.38,94.19,-7.24,-7.14,1408329.0,141670212.68,7930.0
2001,2020-12-03,101.93,102.06,98.37,101.43,-0.18,-0.18,1344745.0,135146374.66,7723.0
2001,2020-12-02,103.68,104.49,101.25,101.61,-1.89,-1.83,2202559.0,227467733.96,10316.0
2001,2020-12-01,99.18,105.3,99.18,103.5,4.32,4.36,4727952.0,487347716.56,18988.0
2001,2020-11-30,99.0,100.49,97.74,99.18,0.49,0.5,1519447.0,150926003.98,7000.0
2001,2020-11-29,98.19,100.31,97.43,98.69,2.07,2.14,1147891.0,113319528.64,6818.0
2001,2020-11-26,94.82,97.88,91.63,96.62,-1.44,-1.47,980577.0,94659570.44,6543.0
2001,2020-11-25,99.81,100.49,97.56,98.06,-1.44,-1.45,1037381.0,102589550.28,6687.0
2001,2020-11-24,100.94,101.61,98.55,99.5,-0.49,-0.49,1484893.0,148542093.46,8243.0
2001,2020-11-23,96.62,102.55,95.0,99.99,3.06,3.16,4353551.0,435247092.4,18175.0
2001,2020-11-22,97.88,99.68,96.44,96.93,-0.81,-0.83,1352587.0,131786130.12,7371.0
2001,2020-11-19,99.81,99.81,96.31,97.74,-1.94,-1.95,2079724.0,202971250.08,11590.0
2001,2020-11-18,98.37,102.73,95.0,99.68,4.86,5.13,5864753.0,588570647.3,22465.0
2001,2020-11-17,87.13,94.82,86.64,94.82,8.5,9.85,3797905.0,350186876.46,14505.0
2001,2020-11-16,87.63,87.63,85.34,86.32,-1.13,-1.29,1132757.0,97744218.36,5919.0
2001,2020-11-15,88.26,88.89,86.95,87.45,0.18,0.21,1145222.0,100902949.5,5565.0
2001,2020-11-12,88.39,89.07,86.46,87.27,-0.99,-1.12,950366.0,83445991.3,5644.0
2001,2020-11-11,84.89,89.52,82.14,88.26,3.87,4.59,2758368.0,239468878.44,13567.0
2001,2020-11-10,85.02,85.83,80.39,84.39,1.44,1.74,1559234.0,131728765.94,7816.0
2001,2020-11-09,81.2,83.9,80.84,82.95,2.83,3.53,1242002.0,101956611.6,6737.0
2001,2020-11-08,77.15,80.12,77.15,80.12,-0.09,-0.11,849407.0,67070724.78,5964.0
2001,2020-11-05,81.83,82.32,79.72,80.21,-2.11,-2.56,611438.0,49423871.47,3470.0
2001,2020-11-04,81.51,84.08,81.02,82.32,1.62,2.01,1148135.0,94698010.76,5601.0
2001,2020-11-03,82.32,82.77,80.21,80.7,-0.32,-0.39,903172.0,73336094.05,5136.0
2001,2020-11-02,78.37,81.51,77.74,81.02,3.69,4.77,1142721.0,91417163.21,6240.0
2001,2020-11-01,76.84,79.27,76.84,77.33,0.49,0.64,727711.0,56702195.2,4434.0
2001,2020-10-29,78.37,80.03,75.94,76.84,-4.0,-4.95,873335.0,67949608.67,5489.0
2001,2020-10-28,83.58,83.9,80.39,80.84,-2.25,-2.71,795537.0,65478419.52,4928.0
2001,2020-10-27,83.9,85.69,81.02,83.09,-0.99,-1.18,959897.0,79521662.32,5562.0
2001,2020-10-26,84.57,88.39,76.75,84.08,-0.81,-0.95,1956426.0,161408130.2,10161.0
2001,2020-10-25,94.19,95.5,84.89,84.89,-9.3,-9.87,1157515.0,105677769.8,6785.0
2001,2020-10-22,96.44,97.56,93.88,94.19,-2.57,-2.66,1706631.0,163058840.14,7930.0
2001,2020-10-21,91.14,99.0,91.0,96.76,6.75,7.5,4176960.0,399991797.7,17219.0
2001,2020-10-20,89.88,91.0,87.13,90.01,-1.13,-1.24,2824508.0,252057710.7,11404.0
2001,2020-10-19,96.44,96.44,91.14,91.14,-5.79,-5.97,1477366.0,138803182.08,8809.0
2001,2020-10-18,100.31,100.31,95.81,96.93,-3.38,-3.37,1215437.0,119281811.42,7624.0
2001,2020-10-15,100.8,102.55,99.81,100.31,-1.12,-1.1,868507.0,87623190.4,5059.0
2001,2020-10-14,103.18,104.31,101.12,101.43,-2.07,-2.0,960390.0,98158388.82,5715.0
2001,2020-10-13,104.98,109.16,102.87,103.5,-0.99,-0.95,1621022.0,171993270.94,9191.0
2001,2020-10-12,103.05,105.12,98.06,104.49,-0.94,-0.89,3198326.0,324888891.82,15084.0
2001,2020-10-11,108.8,109.61,105.3,105.43,-2.75,-2.54,1300285.0,139239933.04,7029.0
2001,2020-10-08,108.98,110.29,107.68,108.18,-0.98,-0.9,722968.0,78739699.54,3868.0
2001,2020-10-07,110.6,112.22,107.86,109.16,-1.13,-1.02,1172239.0,128602215.92,5307.0
2001,2020-10-06,111.73,112.54,107.55,110.29,0.99,0.91,1867982.0,206815957.26,8178.0
2001,2020-10-05,103.86,110.42,96.44,109.3,5.94,5.75,2548944.0,264901963.56,10358.0
2001,2020-10-04,104.49,111.55,102.87,103.36,-3.69,-3.45,1470601.0,158640890.84,7448.0
2001,2020-10-01,109.48,112.22,102.87,107.05,0.13,0.12,2707250.0,293873174.86,12416.0
2001,2020-09-30,97.25,106.92,97.07,106.92,9.67,9.94,3153368.0,327893700.66,12588.0
2001,2020-09-29,100.13,100.49,94.69,97.25,-2.25,-2.26,1601622.0,156243960.2,8064.0
2001,2020-09-28,104.31,107.68,97.25,99.5,0.14,0.14,3308443.0,343219948.94,16063.0
2001,2020-09-27,94.82,99.36,94.82,99.36,9.03,10.0,1771065.0,171824604.12,6696.0
2001,2020-09-24,86.82,92.12,86.01,90.33,5.13,6.02,1880756.0,168193238.12,8462.0
2001,2020-09-22,80.39,85.2,80.39,85.2,3.69,4.53,1079891.0,89930512.9,3517.0
2001,2020-09-21,84.39,84.39,81.33,81.51,-2.39,-2.85,502157.0,41765010.4,2545.0
2001,2020-09-20,82.77,84.39,81.83,83.9,1.13,1.37,652309.0,54309890.06,2890.0
2001,2020-09-17,83.76,84.21,82.32,82.77,-0.68,-0.81,440246.0,36604098.2,2322.0
2001,2020-09-16,85.2,85.83,82.32,83.45,-1.57,-1.85,716356.0,60171331.84,3543.0
2001,2020-09-15,86.01,86.14,83.76,85.02,0.63,0.75,779512.0,66446562.2,3529.0
2001,2020-09-14,84.39,87.13,81.2,84.39,0.81,0.97,1727381.0,146280330.64,6900.0
2001,2020-09-13,80.84,83.76,80.84,83.58,3.37,4.2,1291649.0,106218043.4,5390.0
2001,2020-09-10,79.0,80.84,79.0,80.21,1.93,2.47,1177163.0,94115221.5,5642.0
2001,2020-09-09,74.68,78.28,74.01,78.28,3.15,4.19,1641772.0,125503827.69,7011.0
2001,2020-09-08,75.13,75.49,73.96,75.13,0.77,1.04,904817.0,67459775.99,3952.0
2001,2020-09-07,71.31,74.72,71.31,74.36,3.14,4.41,1791950.0,132038204.51,6877.0
2001,2020-09-06,70.72,71.94,70.09,71.22,0.41,0.58,408929.0,29140573.59,2293.0
2001,2020-09-03,71.22,72.03,70.5,70.81,0.22,0.31,780848.0,55492898.21,3422.0
2001,2020-09-02,69.28,70.9,68.3,70.59,1.31,1.89,857933.0,59941633.92,3103.0
2001,2020-09-01,68.38,70.32,68.3,69.28,0.81,1.18,730808.0,50719386.68,3265.0
2001,2020-08-31,67.98,69.1,67.76,68.47,1.12,1.66,916333.0,62760422.26,3569.0
2001,2020-08-30,67.44,67.94,67.35,67.35,0.0,0.0,471993.0,31892393.88,1907.0
2001,2020-08-27,67.67,68.07,67.17,67.35,-0.23,-0.34,574394.0,38870812.91,2124.0
2001,2020-08-26,67.44,68.7,67.17,67.58,-0.27,-0.4,584565.0,39621116.34,2593.0
2001,2020-08-25,66.14,69.78,65.19,67.85,0.99,1.48,1955351.0,132822693.0,6899.0
2001,2020-08-24,66.54,67.13,66.05,66.86,0.63,0.95,695035.0,46358693.46,2603.0
2001,2020-08-23,65.42,67.13,65.42,66.23,0.95,1.46,771570.0,51158490.89,3245.0
2001,2020-08-20,64.38,66.0,63.98,65.28,0.67,1.04,868664.0,56786663.36,3190.0
2001,2020-08-19,65.28,65.42,64.29,64.61,-0.58,-0.89,310579.0,20113437.69,1750.0
2001,2020-08-18,64.7,65.51,64.2,65.19,0.58,0.9,310772.0,20189349.17,1747.0
2001,2020-08-17,65.33,65.33,62.36,64.61,-0.58,-0.89,327028.0,21064636.57,1971.0
2001,2020-08-16,65.42,65.64,65.01,65.19,-0.09,-0.14,302015.0,19732803.59,1496.0
2001,2020-08-13,65.33,65.91,65.28,65.28,-0.05,-0.08,250176.0,16379234.77,1267.0
2001,2020-08-12,65.19,65.64,64.88,65.33,0.41,0.63,350226.0,22832797.82,1637.0
2001,2020-08-11,66.41,66.54,64.88,64.92,-0.81,-1.23,757105.0,49532805.09,3801.0
2001,2020-08-10,62.63,65.82,62.45,65.73,4.18,6.79,1193467.0,76641466.97,5371.0
2001,2020-08-09,60.29,61.73,59.71,61.55,1.26,2.09,363932.0,22154664.11,1804.0
2001,2020-08-06,60.7,60.74,60.29,60.29,-0.32,-0.53,94705.0,5727206.3,576.0
2001,2020-08-05,60.52,61.01,60.38,60.61,0.09,0.15,111074.0,6733653.96,695.0
2001,2020-07-28,61.01,61.01,60.43,60.52,-0.49,-0.8,116476.0,7071078.82,709.0
2001,2020-07-27,60.7,61.1,60.29,61.01,0.49,0.81,121498.0,7368394.49,819.0
2001,2020-07-26,61.24,61.55,60.52,60.52,-1.35,-2.18,203673.0,12403742.3,1250.0
2001,2020-07-23,62.67,62.85,61.82,61.87,-0.8,-1.28,232567.0,14489017.9,1142.0
2001,2020-07-22,63.89,64.07,62.67,62.67,-1.08,-1.69,469953.0,29710309.73,2117.0
2001,2020-07-21,64.07,64.79,62.67,63.75,1.08,1.72,874606.0,55943765.22,3147.0
2001,2020-07-20,61.87,64.61,59.48,62.67,0.8,1.29,1675969.0,105472673.02,5805.0
2001,2020-07-19,60.43,61.87,60.11,61.87,1.76,2.93,497744.0,30442902.09,2311.0
2001,2020-07-16,60.2,60.52,59.48,60.11,0.22,0.37,188690.0,11311427.93,1150.0
2001,2020-07-15,60.52,61.51,59.57,59.89,-0.22,-0.37,377612.0,22882288.54,2194.0
2001,2020-07-14,59.08,61.01,58.99,60.11,2.16,3.73,1500760.0,89824528.11,5189.0
2001,2020-07-13,56.92,58.45,56.74,57.95,1.3,2.29,879197.0,50528062.37,2467.0
2001,2020-07-12,56.97,57.23,56.65,56.65,0.09,0.16,164962.0,9386217.38,815.0
2001,2020-07-09,56.52,56.92,56.34,56.56,0.22,0.39,200036.0,11325846.57,803.0
2001,2020-07-08,56.56,56.56,56.11,56.34,-0.18,-0.32,157091.0,8844525.62,774.0
2001,2020-07-07,56.65,56.83,56.25,56.52,-0.04,-0.07,207691.0,11744662.36,833.0
2001,2020-07-06,57.14,57.37,56.34,56.56,-0.36,-0.63,226690.0,12896712.91,1175.0
2001,2020-07-05,56.11,57.32,56.11,56.92,1.08,1.93,392319.0,22303136.69,1903.0
2001,2020-07-02,56.02,56.56,55.84,55.84,0.4,0.72,315210.0,17689504.88,1413.0
2001,2020-07-01,54.67,55.71,54.67,55.44,0.77,1.41,173892.0,9592019.54,988.0
2001,2020-06-30,55.39,55.71,54.67,54.67,-0.41,-0.74,173823.0,9574131.48,778.0
2001,2020-06-29,54.49,55.21,54.4,55.08,0.36,0.66,142455.0,7833418.99,639.0
2001,2020-06-28,54.49,54.9,54.0,54.72,0.41,0.75,109252.0,5953541.51,715.0
2001,2020-06-25,54.4,54.49,53.91,54.31,-0.09,-0.17,77544.0,4210046.96,553.0
2001,2020-06-24,55.08,55.12,54.18,54.4,-0.27,-0.49,202206.0,11054679.4,1022.0
2001,2020-06-23,54.18,55.08,53.55,54.67,0.49,0.9,151311.0,8229527.4,978.0
2001,2020-06-22,55.44,55.53,53.86,54.18,-1.44,-2.59,258271.0,14078615.35,1374.0
2001,2020-06-21,56.34,56.52,55.62,55.62,-0.9,-1.59,138273.0,7750872.62,816.0
2001,2020-06-18,56.34,56.52,55.44,56.52,0.0,0.0,262208.0,14682041.87,1185.0
2001,2020-06-17,57.23,57.23,56.25,56.52,-0.53,-0.93,174277.0,9883481.6,897.0
2001,2020-06-16,56.83,57.46,56.83,57.05,0.4,0.71,378865.0,21623676.41,1386.0
2001,2020-06-15,56.2,56.97,56.11,56.65,0.45,0.8,306335.0,17353638.89,1329.0
2001,2020-06-14,56.52,56.52,56.11,56.2,-0.36,-0.64,129543.0,7287434.67,790.0
2001,2020-06-11,56.34,56.65,55.84,56.56,0.0,0.0,205169.0,11562199.35,964.0
2001,2020-06-10,56.52,56.97,56.25,56.56,-0.09,-0.16,144030.0,8154304.08,998.0
2001,2020-06-09,56.43,57.37,56.25,56.65,0.22,0.39,310842.0,17687311.47,1530.0
2001,2020-06-08,55.93,57.32,55.44,56.43,0.59,1.06,509331.0,28869348.2,2683.0
2001,2020-06-07,53.91,55.84,53.91,55.84,2.38,4.45,658055.0,36315211.85,3056.0
2001,2020-06-04,53.14,53.55,52.24,53.46,-0.09,-0.17,206162.0,10895108.7,1030.0
2001,2020-06-03,54.67,54.81,53.46,53.55,-0.76,-1.4,168417.0,9103926.65,1003.0
2001,2020-06-02,54.49,55.08,54.27,54.31,0.31,0.57,278725.0,15215673.38,1496.0
2001,2020-06-01,52.47,55.3,52.15,54.0,1.94,3.73,680686.0,36767988.42,2768.0
2001,2020-05-31,52.24,52.24,51.61,52.06,1.16,2.28,200289.0,10399650.03,997.0
2001,2020-05-21,50.72,51.12,50.63,50.9,0.27,0.53,55015.0,2795570.1,392.0
2001,2020-05-20,51.34,51.34,50.63,50.63,-0.71,-1.38,74137.0,3768301.24,558.0
2001,2020-05-19,51.75,51.84,51.03,51.34,0.13,0.25,192129.0,9882826.4,871.0
2001,2020-05-18,51.75,52.24,50.94,51.21,-0.31,-0.6,179682.0,9261249.93,764.0
2001,2020-05-17,51.84,52.24,51.21,51.52,0.18,0.35,132819.0,6851071.09,599.0
2001,2020-05-14,51.84,52.02,50.94,51.34,-0.5,-0.96,71291.0,3665877.77,457.0
2001,2020-05-13,51.43,52.65,51.12,51.84,0.9,1.77,196881.0,10214653.35,982.0
2001,2020-05-12,49.37,53.37,49.01,50.94,1.93,3.94,426532.0,21853649.85,1499.0
2001,2020-05-11,48.96,49.01,48.24,49.01,-0.36,-0.73,113848.0,5548400.31,646.0
2001,2020-05-10,49.77,50.0,49.19,49.37,-0.04,-0.08,76521.0,3784781.14,518.0
2001,2020-05-07,50.22,50.31,49.28,49.41,-0.9,-1.79,121565.0,6028096.42,784.0
2001,2020-05-06,52.24,52.24,50.22,50.31,0.0,0.0,88247.0,4495540.52,595.0
2001,2020-05-05,50.09,50.9,50.09,50.31,0.94,1.9,129602.0,6550370.32,588.0
2001,2020-05-04,48.24,49.82,48.24,49.37,0.59,1.21,100115.0,4939601.62,661.0
2001,2020-05-03,49.82,50.63,48.65,48.78,-5.22,-9.67,221435.0,10917908.64,1350.0
2001,2020-04-30,53.68,54.4,53.55,54.0,0.81,1.52,255244.0,13772819.7,914.0
2001,2020-04-29,53.05,53.59,53.05,53.19,0.41,0.78,83053.0,4431755.39,629.0
2001,2020-04-28,52.33,52.96,52.33,52.78,0.45,0.86,90730.0,4768129.35,581.0
2001,2020-04-27,53.05,53.05,52.33,52.33,-0.32,-0.61,87183.0,4598521.23,652.0
2001,2020-04-26,51.03,52.78,51.03,52.65,2.11,4.17,101462.0,5287084.57,763.0
2001,2020-04-23,49.5,50.63,49.5,50.54,1.04,2.1,115788.0,5794770.97,655.0
2001,2020-04-22,48.96,49.5,48.96,49.5,0.49,1.0,59487.0,2925134.06,445.0
2001,2020-04-21,48.24,49.5,48.24,49.01,-1.53,-3.03,156210.0,7664663.87,879.0
2001,2020-04-20,50.9,50.9,50.22,50.54,-0.49,-0.96,56403.0,2846229.49,503.0
2001,2020-04-19,50.09,51.34,50.09,51.03,0.13,0.26,72960.0,3714339.83,584.0
2001,2020-04-16,52.42,52.42,50.9,50.9,-1.52,-2.9,66866.0,3431009.71,729.0
2001,2020-04-15,53.28,53.28,52.33,52.42,-0.77,-1.45,63265.0,3334188.32,620.0
2001,2020-04-14,53.55,53.59,52.33,53.19,-0.27,-0.51,137004.0,7238573.18,1019.0
2001,2020-04-13,54.81,55.08,53.46,53.46,-0.72,-1.33,188278.0,10235204.78,1206.0
